1308142010,130814,PADANG MANTINGGI UTARA
1308152001,130815,SILAYANG
1308152002,130815,MUARO SEI/SUNGAI LOLO
1308162001,130816,ALAHAN MATI
1308162002,130816,SIMPANG
1308162003,130816,ALAHAN MATI HILIA
1308162004,130816,SIMPANG UTARA
1308172001,130817,PADANG GELUGUR
1308172002,130817,SONTANG CUBADAK
1308172003,130817,SITOMBOL PADANG GELUGUA
1308172004,130817,BAHAGIA PADANG GELUGUA
1308182001,130818,KOTO NOPAN
1308182002,130818,KOTO RAJO
1308182003,130818,LANGUANG
1308192001,130819,LANSEK KADOK
1308192002,130819,LUBUAK LAYANG
1308192003,130819,TANJUNG BETUNG
1308192004,130819,LANSEK KADOK BARAT
1308192005,130819,TANJUNG BETUNG UTARA
1308192006,130819,TANJUNG BETUNG TIMUR
1309012007,130901,BETUMONGA
1309012008,130901,SILABU
1309012009,130901,SAUMANGANYA (SAUMANGANYAK)
1309022001,130902,BOSUA
1309022002,130902,BERIULOU
1309022003,130902,NEMNEMLELEU (NEM-NEM LELEU)
1309022004,130902,MARA
1309022006,130902,SIOBAN
1309022007,130902,MATOBE (MATOBEK)
1309022008,130902,SAUREINU (SAUREINUK)
1309032002,130903,MUARA/MUARO SIBERUT
1309032003,130903,MAILEPPET/MALEPPET
1309032004,130903,MUNTEI
1309032005,130903,MATOTONAN
1309032007,130903,MADOBAG (MADOBAK UGAI)
1309042003,130904,BOJAKAN
1309042004,130904,SOTBOYAK
1309042005,130904,MONGAN POULA/PAULA
1309042006,130904,MUARA/MUARO SIKABALUAN
1309042007,130904,SIRILOGUI
1309042008,130904,MALANCAN (MALANCANG)
1309052001,130905,SIMATALU SIPOKAK
1309052002,130905,SIMALEGI/SIMALIGI
1309052003,130905,SIGAPOKNA
1309062001,130906,KATURAI/KATUREI
1309062002,130906,SAGULUBBEG (SAGULUBEK / SAGALUBEG / SAGALUBBEK)
1309062003,130906,PASAKIAT TAILELEU (PASAKIAT TALELEU)
1309072001,130907,SAIBI MUARA (SAIBI SAMUKOP/SAMOKOP)
1309072002,130907,CIMPUNGAN
1309072003,130907,SALIGUMA
1309082001,130908,BETUMONGA (BEUTOMONGA)
1309082002,130908,GOSOOINAN (GOISOOINAN)
1309082003,130908,TUAPEJAT
1309082004,130908,SIDO MAKMUR
1309082005,130908,BUKIT PAMEWA
1309082006,130908,SIPORA JAYA
1309092001,130909,SIKAKAP
1309092002,130909,TAIKAKO
1309092003,130909,MATOBE (MATOBEK)
1309102001,130910,SINAKA (SINAKAK)
1309102002,130910,BULASAT
1309102003,130910,MALAKOPA (MALAKOPAK)
1309102004,130910,MAKALO
1310012002,131001,KOTO BARU
1310012003,131001,SIALANG GAUNG
1310012005,131001,AMPANG KURANJI
1310012008,131001,KOTO PADANG
1310022001,131002,SUNGAI DAREH
1310022002,131002,TEBING TINGGI
1310022006,131002,EMPAT KOTO PULAU PUNJUNG
1310022007,131002,SUNGAI KAMBUT
1310022008,131002,GUNUNG SELASIH
1310022009,131002,SIKABAU
1310032003,131003,SUNGAI RUMBAI
1310032004,131003,KURNIA KOTO SALAK
1310032007,131003,SUNGAI RUMBAI TIMUR
1310032008,131003,KURNIA SELATAN
1310042001,131004,SITIUNG
1310042002,131004,SIGUNTUR
1310042004,131004,GUNUNG MEDAN
1310042005,131004,SEI/SUNGAI DUO
1310052001,131005,SILAGO
1310052002,131005,LUBUAK KARAK
1310052003,131005,KOTO NAN EMPAT DIBAWUH
1310052004,131005,BANAI
1310062001,131006,TIMPEH
1310062002,131006,TARATAK TINGGI
1310062003,131006,TABEK (PENYEBRANGAN)
1310062004,131006,PANYUBARANGAN (PANYUBERANGAN)
1310062005,131006,RANAH PALABI
1310072001,131007,KOTO SALAK
1310072002,131007,AMPALU
1310072003,131007,PADUKUAN
1310072004,131007,PULAU MAINAN
1310072005,131007,SIMALIDU
1310082001,131008,TIUMANG
1310082002,131008,SEI/SUNGAI LANGKOK
1310082003,131008,KOTO BERINGIN (KOTO BARINGIN)
1310082004,131008,SIPANGKUR
1310092001,131009,PADANG LAWEH
1310092002,131009,BATU RIJAL
1310092003,131009,MUARO SOPAN
1310092004,131009,SOPAN JAYA
1310102001,131010,SEI/SUNGAI LIMAU
1310102002,131010,ALAHAN NAN TIGO
1310102003,131010,LUBUK BESAR
1310102004,131010,TANJUNG ALAM
1310102005,131010,SINAMAR
1310112001,131011,KOTO BESAR
1310112002,131011,KOTO TINGGI
1310112003,131011,KOTO GADANG
1310112004,131011,BONJOL
1310112005,131011,ABAI SIAT
1310112006,131011,KOTO LAWEH
1310112007,131011,KOTO RANAH
1311012001,131101,LUBUK GADANG
1311012002,131101,LUBUK GADANG TIMUR
1311012003,131101,LUBUK GADANG SELATAN
1311012004,131101,LUBUK GADANG UTARA
1311022001,131102,PASIR TALANG
1311022002,131102,KOTO BARU
1311022004,131102,SAKO PASIA TALANG
1311022005,131102,PASAR MUARA LABUH
1311022006,131102,PULAKEK KOTO BARU
1311022007,131102,BOMAS
1311022008,131102,SAKO UTARA PASIA TALANG
1311022009,131102,SAKO SELATAN PASIA TALANG
1311022010,131102,PASIR TALANG BARAT
1311022011,131102,PASIR TALANG TIMUR
1311022012,131102,PASIR TALANG SELATAN
1311032001,131103,PAKAN RABAA
1311032002,131103,PAKAN RABAA TIMUR
1311032003,131103,PAKAN RABAA UTARA
1311032004,131103,PAKAN RABAA TENGAH
1311042001,131104,LUBUK/LUBUAK MALAKO
1311042002,131104,BIDAR ALAM
1311042004,131104,PADANG AIR DINGIN
1311042005,131104,PADANG LIMAU SUNDAI
1311042006,131104,PADANG GANTIANG
1311052001,131105,ABAI
1311052002,131105,DUSUN TANGAH
1311052003,131105,LUBUK ULANG ALING
1311052004,131105,RANAH PANTAI CERMIN
1311052005,131105,SITAPUS
1311052006,131105,LUBUK ULANG ALING SELATAN
1311052007,131105,LUBUK ULANG ALING TENGAH
1311062001,131106,ALAM PAUH DUO
1311062002,131106,KAPAU ALAM PAUH DUO
1311062003,131106,LUAK KAPAU ALAM PAUH DUO
1311062004,131106,PAUH DUO NAN BATIGO
1311072001,131107,SUNGAI KUNYIT
1311072002,131107,TALAO SUNGAI KUNYIT
1311072003,131107,SUNGAI KUNYIT BARAT
1311072004,131107,TALUNAN MAJU
1312012001,131201,AIA BANGIH
1312022001,131202,UJUNG GADING
1312022002,131202,BRASTAGI UJUNG GADING
1312022003,131202,TAMPUS DAMAI UJUNG GADING
1312022004,131202,TALUAK AMBUN UJUNG GADING
1312022005,131202,KOTO GUNUNG UJUNG GADING
1312022006,131202,KOTO SAWAH UJUNG GADING
1312022007,131202,SALIDO SAROHA UJUNG GADING
1312022008,131202,KUAMANG ALAI UJUNG GADING
1312022009,131202,SITUAK UJUNG GADING
1312032003,131203,LINGKUANG AUA
1312032004,131203,AUA KUNIANG
1312032006,131203,AIA GADANG
1312032007,131203,LINGKUANG AUA TIMUR
1312032008,131203,LINGKUANG AUA BARU
1312032009,131203,LINGKUANG AUA BANDARAJO
1312032010,131203,LINGKUANG AUA JAMBAK
1312032011,131203,LINGKUANG AUA KOTO DALAM
1312032012,131203,LINGKUANG AUA BARAT
1312032013,131203,LINGKUANG AUA HILIA
1312032014,131203,SUKOMANANTI AUA KUNIANG
1312032015,131203,AIA GADANG TIMUR
1312032016,131203,AIA GADANG BARAT
1312032017,131203,PINAGA AUA KUNIANG
1312032018,131203,LUBUAK LANDUA AUA KUNIANG
1312032019,131203,LEMBAH BINUANG AUA KUNIANG
1312042001,131204,KAJAI
1312042002,131204,TALU
1312042003,131204,SINURUIK
1312042004,131204,SIMPANG TIMBO ABU KAJAI
1312042005,131204,KAJAI SELATAN
1312042006,131204,SUNGAI JANIAH TALU
1312042007,131204,TABEK SIRAH TALU
1312052001,131205,KINALI
1312052002,131205,KATIAGAN (KATIAGAN MANDIANGIN)
1312052003,131205,AMPEK KOTO
1312052004,131205,AMPEK KOTO BARAT
1312052005,131205,BANCAH KARIANG
1312052006,131205,MUDIAK LABUAH
1312052007,131205,TANDIKEK
1312052008,131205,LANGGAM SEPAKAT
1312052009,131205,LANGGAM SAIYO
1312052010,131205,ANAM KOTO SELATAN
1312052011,131205,SIGUNANTI
1312052012,131205,KOTO GADANG JAYA
1312052013,131205,ANAM KOTO UTARA
1312052014,131205,BANDUA BALAI
1312052015,131205,BUNUIK
1312052016,131205,PADANG CANDUH
1312052017,131205,LIMAU PURUT
1312062001,131206,MUARO KIAWAI (MUARO KIAWI)
1312062002,131206,RABI JONGGOR
1312062003,131206,SEBERANG KENAIKAN
1312062004,131206,BAHORAS
1312062005,131206,RANAH SUNGAI MAGELANG
1312062006,131206,MUARO KIAWAI BARAT
1312062007,131206,MUARO KIAWAI HILIR
1312072001,131207,BATAHAN
1312072002,131207,DESA BARU
1312072003,131207,BATAHAN UTARA
1312072004,131207,BATAHAN TENGAH
1312072005,131207,BATAHAN BARAT
1312072006,131207,BATAHAN SELATAN
1312072007,131207,DESA BARU BARAT
1312082001,131208,PARIT (PARIK)
1312082002,131208,KOTO TANGAH
1312082003,131208,KOTO TUO
1312082004,131208,KOTO NAN DUO
1312082005,131208,PEMATANG PANJANG
1312082006,131208,RANAH KOTO TINGGI
1312092001,131209,SUNGAI AUA (SUNGAI AUR)
1312092002,131209,SALINGKA MUARO
1312092003,131209,RANAH MALINTANG
1312092004,131209,RANAH AIR HAJI
1312092005,131209,KASIKPUTIH SUNGAITANANG
1312092006,131209,AUA SERUMPUN
1312092007,131209,SIKILANG SUNGAI AUR SELATAN
1312102001,131210,KOTO BARU
1312102002,131210,KAPA (KAPAR)
1312102003,131210,GIRI MAJU
1312102004,131210,OPHIR
1312102005,131210,MAHAKARYA
1312102006,131210,SARIAK
1312102007,131210,SUNGAI TALANG
1312102008,131210,JAMBAK SELATAN
1312102009,131210,PUJORAHAYU
1312112001,131211,SASAK
1312112002,131211,PADANG HARAPAN
1312112003,131211,RANAH PASISIE
1312112004,131211,MALIGI
1371011001,137101,BELAKANG PONDOK
1371011002,137101,ALANG LAWEH
1371011003,137101,RANAH PARAK RUMBIO
1371011004,137101,PASA GADANG (PASAR GADANG)
1371011005,137101,BATANG ARAU
1371011006,137101,SEBERANG PALINGGAM
1371011007,137101,SEBERANG PADANG
1371011008,137101,MATO/MATA AIR
1371011009,137101,RAWANG
1371011010,137101,TELUK BAYUR/TALUAK BAYUA
1371011011,137101,AIR MANIS (AIA MANIH)
1371011012,137101,BUKIK/BUKIT GADO-GADO
1371021001,137102,SAWAHAN
1371021002,137102,JATI BARU
1371021003,137102,JATI
1371021004,137102,SAWAHAN TIMUR
1371021005,137102,SIMPANG HARU
1371021006,137102,KUBU MARAPALAM
1371021007,137102,ANDALAS
1371021008,137102,KUBU DALAM PARAK KARAKAH
1371021009,137102,PARAK GADANG TIMUR
1371021010,137102,GANTING PARAK GADANG
1371031001,137103,FLAMBOYAN BARU (FLAMBOYAN / PLAMBOYAN BARU)
1371031002,137103,RIMBO KALUANG
1371031003,137103,UJUNG GURUN
1371031004,137103,PURUS
1371031005,137103,PADANG PASIR
1371031006,137103,OLO
1371031007,137103,KAMPUNG JAO
1371031008,137103,BELAKANG TANGSI
1371031009,137103,KAMPUNG PONDOK
1371031010,137103,BEROK NIPAH
1371041001,137104,AIR TAWAR TIMUR
1371041002,137104,AIR TAWAR BARAT
1371041003,137104,ULAK KARANG UTARA
1371041004,137104,ULAK KARANG SELATAN
1371041005,137104,LOLONG BELANTI
1371041006,137104,ALAI PARAK KOPI
1371041007,137104,GUNUNG PANGILUN
1371051001,137105,BUNGUS TIMUR
1371051002,137105,BUNGUS BARAT
1371051003,137105,BUNGUS SELATAN
1371051004,137105,TELUK KABUNG UTARA
1371051005,137105,TELUK KABUNG TENGAH
1371051006,137105,TELUK KABUNG SELATAN
1371061001,137106,CENGKEH/CANGKEH NAN XX
1371061002,137106,KAMPUNG BARU NAN XX
1371061003,137106,TANAH SIRAH PIAI NAN XX
1371061004,137106,TANJUNG SABA PITAMEN NAN XX (PITAMEH)
1371061005,137106,LUBUK BEGALUNG NAN XX (LUBUK BEGALUNG)
1371061006,137106,GURUN LAWEH NAN XX (GURUN LAWEH / LAWAS)
1371061007,137106,TANJUNG AUA NAN XX (TANJUNG AUR / TANJUANG AUA)
1371061008,137106,KOTO BARU NAN XX (KOTO BARU)
1371061009,137106,BANUARAN NAN XX (BANUARAN)
1371061010,137106,PARAK LAWEH PULAU AIA NAN XX
1371061011,137106,BATUNG TABA NAN XX (BATANG TABA NAN XX)
1371061012,137106,PAGAMBIRAN AMPALU NAN XX (PANGAMBIRAN)
1371061013,137106,PAMPANGAN NAN XX
1371061014,137106,GATES NAN XX
1371061015,137106,KAMPUNG JUA NAN XX
1371071001,137107,INDARUNG
1371071002,137107,PADANG BESI
1371071003,137107,BATU GADANG
1371071004,137107,BANDAR BUAT (BANDA BUEK)
1371071005,137107,KOTO LALANG
1371071006,137107,BERINGIN/BARINGIN
1371071007,137107,TARANTANG
1371081001,137108,LIMAU MANIS
1371081002,137108,KOTO LUA (KOTO LUAR)
1371081003,137108,LIMAU MANIS SELATAN
1371081004,137108,PIAI TANGAH
1371081005,137108,CUPAK TANGAH
1371081006,137108,PISANG
1371081007,137108,BINUANG KAMPUANG DALAM (BINUANG KAMPUNG DALAM)
1371081008,137108,KEPALA/KAPALO KOTO
1371081009,137108,LAMBUNG BUKIT/BUKIK
1371091001,137109,PASAR AMBACANG
1371091002,137109,ANDURING
1371091003,137109,LUBUK LINTAH
1371091004,137109,AMPANG
1371091005,137109,KALUMBUK
1371091006,137109,KORONG GADANG
1371091007,137109,KURANJI
1371091008,137109,GUNUNG SARIK
1371091009,137109,SEI/SUNGAI SAPIH
1371101001,137110,SURAU GADANG
1371101002,137110,KAMPUNG OLO
1371101003,137110,KURAO PAGANG
1371101004,137110,GURUN LAWAS/LAWEH
1371101005,137110,TABING BANDA GADANG
1371101006,137110,KAMPUNG LAPAI
1371111001,137111,BALAI GADANG
1371111002,137111,LUBUK MINTURUN
1371111003,137111,AIE PACAH (AIR PACAH)
1371111004,137111,DADOK TUNGGUL HITAM
1371111005,137111,KOTO PANJANG IKUA KOTO
1371111006,137111,KOTO PULAI
1371111007,137111,BATIPUH PANJANG
1371111008,137111,PADANG SARAI
1371111009,137111,LUBUK BUAYA
1371111010,137111,BATANG KABUNG GANTING
1371111011,137111,BUNGO PASANG
1371111012,137111,PARUPUK TABING
1371111013,137111,PASIR/PASIE NAN TIGO
1372011001,137201,TANAH GARAM
1372011002,137201,VI SUKU
1372011003,137201,SINAPA PILIANG
1372011004,137201,IX KORONG
1372011005,137201,KAMPAI TABU KERAMBIL/KARAMBIA
1372011006,137201,ARO IV KORONG
1372011007,137201,SIMPANG RUMBIO
1372021001,137202,KOTO PANJANG
1372021002,137202,PASAR PANDAN AIR MATI
1372021003,137202,TANJUNG PAKU
1372021004,137202,NAN BALIMO
1372021005,137202,KAMPUNG JAWA
1372021006,137202,LAING
1373011001,137301,AUR MULIO (AIR MULYO / AURMULYO)
1373011002,137301,KUBANG SIRAKUK/SIRAKUAK UTARA
1373011003,137301,KUBANG SIRAKUK/SIRAKUAK SELATAN
1373011004,137301,PASAR
1373011005,137301,TANAH LAPANG
1373011006,137301,AIR/AIA DINGIN
1373012007,137301,LUNTO TIMUR
1373012008,137301,LUNTO BARAT
1373012009,137301,KUBANG TANGAH
1373012010,137301,KUBANG UTARA SIKABU
1373012011,137301,PASA KUBANG (PASAR KUBANG)
1373021001,137302,SARINGAN
1373021002,137302,LUBANG PANJANG
1373021003,137302,DURIAN I
1373021004,137302,DURIAN II
1373022005,137302,SANTUR/SANTUA
1373022006,137302,KOLOK MUDIK/MUDIAK
1373022007,137302,KOLOK NAN TUO
1373022008,137302,TALAGO GUNUNG/GUNUANG
1373022009,137302,LUMINDAI
1373022010,137302,BALAI BATU SADARA (BALAI BATU SANDARAN)
1373032001,137303,SILUNGKANG DUO
1373032002,137303,SILUNGKANG OSO
1373032003,137303,SILUNGKANG TIGO
1373032004,137303,MUARO KALABAN
1373032005,137303,TARATAK BANCAH/BONCAH
1373042001,137304,TALAWI HILIE (TALAWI HILIR / HILIA)
1373042002,137304,TALAWI MUDIK/MUDIAK
1373042003,137304,BUKIT GADANG (BUKIK GADANG)
1373042004,137304,BATU TANJUNG (BATU TANJUANG)
1373042005,137304,KUMBAYAU
1373042006,137304,TUMPUK TANGAH (TUMPUAK TANGAH)
1373042007,137304,DATA MANSIANG (DATAR MANSIANG)
1373042008,137304,SIJANTANG KOTO
1373042009,137304,SALAK
1373042010,137304,SIKALANG
1373042011,137304,RANTIH
1374011001,137401,GANTING
1374011002,137401,SIGANDO
1374011003,137401,EKOR LUBUK
1374011004,137401,NGALAU
1374011005,137401,GUGUK MALINTANG
1374011006,137401,KOTO PANJANG
1374011007,137401,KOTO KATIK
1374011008,137401,TANAH PAK LAMBIK
1374021001,137402,BUKIK/BUKIT SURUNGAN
1374021002,137402,PASAR USANG
1374021003,137402,KAMPUNG MANGGIS
1374021004,137402,SILAING BAWAH
1374021005,137402,SILAING ATAS
1374021006,137402,PASAR BARU
1374021007,137402,TANAH HITAM
1374021008,137402,BALAI-BALAI
1375011001,137501,TAROK DIPO
1375011002,137501,BUKIT CANGANG KAYU RAMANG
1375011003,137501,PAKAN KURAI
1375011004,137501,AUR TAJUNGKANG/TGH. SAWAH
1375011005,137501,BENTENG PASAR ATAS
1375011006,137501,KAYU KUBU
1375011007,137501,BUKIK APIK PUHUN (BUKIT APIT PUHUN)
1375021001,137502,CAMPAGO GUGUK BULEK
1375021002,137502,CAMPAGO IPUH
1375021003,137502,PUHUN TEMBOK
1375021004,137502,KUBU GULAI BANCAH
1375021005,137502,PUHUN PINTU KABUN
1375021006,137502,PULAI ANAK AIR
1375021007,137502,KOTO SELAYAN
1375021008,137502,GAREGEH
1375021009,137502,MANGGIS GANTING
1375031001,137503,AUR KUNING
1375031002,137503,BIRUGO
1375031003,137503,BELAKANG BALOK
1375031004,137503,SAPIRAN
1375031005,137503,KUBU TANJUNG
1375031006,137503,PAKAN LABUH/LABUAH
1375031007,137503,PARIT RANTANG (PARIT ANTANG)
1375031008,137503,LADANG CAKIAH
1376011002,137601,PAKAN SINAYAN
1376011003,137601,KUBU GADANG
1376011004,137601,BULAKAN BALAI KANDI
1376011005,137601,PAYOLANSEK
1376011007,137601,TALANG
1376011009,137601,PADANG TINGGI PILIANG
1376011011,137601,KOTO TANGAH
1376011013,137601,SUBARANG BATUANG
1376011016,137601,PARIK RANTANG
1376011017,137601,PARAK BATUANG
1376011018,137601,NUNANG DAYA BANGUN
1376011020,137601,LABUAH BASILANG
1376011021,137601,IBUAH
1376011022,137601,TANJUANG PAUH
1376011032,137601,TANJUANGGODANG SUNGAI PINAGO
1376011033,137601,PADANGTONGAH BALAINANDUO
1376011034,137601,PADANGDATA TANAHMATI
1376021002,137602,NAPAR
1376021032,137602,OMPANG TANAH SIRAH
1376021033,137602,TARATAK PADANG KAMPUANG
1376021034,137602,TIGO KOTO DIBARUAH
1376021035,137602,TIGO KOTO DIATE
1376021036,137602,IKUA KOTO DIBALAI
1376021037,137602,BALAI TONGAH KOTO
1376021038,137602,KAPALO KOTO DIBALAI
1376021039,137602,KOTOKOCIAK KUBU TAPAKRAJO
1376031001,137603,BALAI JARING
1376031002,137603,PADANG ALAI BODI
1376031003,137603,PADANG TANGAH PAYOBADAR
1376031005,137603,SICINCIN
1376031007,137603,PADANG TIAKAR
1376031009,137603,PAYOBASUNG
1376031010,137603,KOTO PANJANG
1376031011,137603,KOTO BARU
1376031015,137603,TIAKAR
1376041001,137604,SEI/SUNGAI DURIAN
1376041002,137604,PARIK MUKO AIE (PARIT MUKA AIR)
1376041003,137604,PARAMBAHAN
1376041004,137604,PADANG SIKABU
1376041005,137604,KOTO PANJANG PADANG (KOTO PANJANG)
1376041006,137604,KOTO PANJANG DALAM
1376051001,137605,PADANG KARAMBIA
1376051002,137605,KOTOTUO LIMOKAMPUANG
1376051003,137605,LIMBUKAN
1376051005,137605,BALAI PANJANG
1376051006,137605,KAPALO KOTO AMPANGAN
1376051010,137605,SAWAHPADANG AUA KUNIANG
1377011001,137701,KARAN AUR
1377011002,137701,KAMPUNG PERAK
1377011003,137701,LOHONG
1377011004,137701,PASIR
1377011005,137701,KAMPUNG PONDOK
1377011006,137701,PONDOK II (KAMPUNG PONDOK II)
1377011007,137701,KAMPUNG JAWA I
1377011008,137701,KAMPUNG JAWA II
1377011009,137701,ALAI GELOMBANG (ALAI GALOMBANG)
1377011010,137701,JAWI-JAWI I
1377011011,137701,JAWI-JAWI II
1377011012,137701,JALAN BARU
1377011013,137701,TARATAK
1377011014,137701,JALAN KERETA API
1377011015,137701,UJUNG BATUNG (UJUANG BATUANG)
1377011016,137701,JATI HILIR (JALAN HILIA)
1377012017,137701,PAUAH/PAUH BARAT
1377012018,137701,PAUAH/PAUH TIMUR
1377012019,137701,RAWANG
1377012020,137701,KAMPUNG/KAMPUANG BARU
1377012021,137701,CIMPARUH (CIMPARUAH)
1377012025,137701,JATI MUDIK / MUDIAK
1377022005,137702,AMPALU
1377022006,137702,APAR
1377022007,137702,TANJUNG SABAR (TANJUANG SABAR)
1377022008,137702,CUBADAK AIR SELATAN (CUBADAK AIA SELATAN)
1377022009,137702,SIKAPAK BARAT
1377022010,137702,SIKAPAK TIMUR
1377022011,137702,MANGGUNG (MANGGUANG)
1377022012,137702,CUBADAK AIR UTARA (CUBADAK AIA UTARA)
1377022013,137702,TUNGKAL SELATAN (TUNGKA SELATAN)
1377022014,137702,NARAS HILIR (NAREH HILIA)
1377022015,137702,NARAS I (NAREH I)
1377022016,137702,BALAI NARAS/NAREH
1377022017,137702,PADANG BIRIK-BIRIK (BIRIAK-BIRIAK)
1377022018,137702,SINTUK (SINTUAK)
1377022019,137702,SUNGAI RAMBAI
1377022020,137702,TUNGKAL UTARA (TUNGKA UTARA)
1377022021,137702,CUBADAK AIR/AIA
1377032006,137703,PASIR SUNUR / PASA SUNUA (PASIA SUNUA)
1377032007,137703,BALAI KURAI TAJI
1377032008,137703,PAUH KURAI TAJI (PAUAH)
1377032009,137703,SIMPANG (KURAI TAJI)
1377032010,137703,TOBOH PALABAH
1377032011,137703,MARABAU
1377032012,137703,BATANG TAJONGKEK
1377032013,137703,SIKABU
1377032014,137703,SUNGAI KASAI
1377032015,137703,PALAK ANEH
1377032016,137703,KAMPUNG/KAMPUANG APAR
1377032017,137703,MARUNGGI (MARUNGGIH)
1377032018,137703,TALUK (TALUAK)
1377032019,137703,PADANG CAKUR (PADANG CAKUA)
1377032020,137703,PUNGGUNG LADING (PUNGGUANG LADIANG)
1377032021,137703,RAMBAI
1377042001,137704,TALAGO SARIK (TALAGO SARIAK)
1377042002,137704,PAKASAI
1377042003,137704,KAMPUNG BARU PADUSUNAN
1377042004,137704,KAMPUNG GADANG (KAMPUANG GADANG)
1377042005,137704,KOTO MARAPAK
1377042006,137704,BATANG KABUNG / KABUANG
1377042007,137704,BATO
1377042008,137704,AIR SANTOK (AIA SANTOK)
1377042009,137704,CUBADAK MENTAWAI
1377042010,137704,SUNGAI SIRAH
1377042011,137704,SUNGAI PASAK
1377042012,137704,BUNGO TANJUNG
1377042013,137704,KAMPUNG TANGAH
1377042014,137704,KAMPUNG KANDANG
1377042015,137704,KALUAT / KALUAIK (KALUAIAK)
1377042016,137704,KAJAI
1401011011,140101,BANGKINANG (BANGKINANG KOTA)
1401011013,140101,LANGGINI SIALANG (LANGGINI)
1401012009,140101,KUMANTAN
1401012010,140101,RINDAN PERMAI (RIDAN PERMAI)
1401021027,140102,AIR TIRIS
1401022001,140102,BATU BELAH
1401022003,140102,TANJUNG BERULAK
1401022006,140102,RANAH
1401022007,140102,PENYASAWAN
1401022008,140102,RUMBIO
1401022013,140102,PADANG MUTUNG
1401022023,140102,PULAU JAMBU
1401022024,140102,TANJUNG RAMBUTAN
1401022025,140102,SIMPANG KUBU
1401022028,140102,LIMAU MANIS
1401022030,140102,NAUMBAI
1401022031,140102,PULAU TINGGI
1401022032,140102,RANAH BARU
1401022033,140102,BUKIT RANAH
1401022034,140102,PULAU SARAK
1401022035,140102,KOTO TIBUN
1401022036,140102,RANAH SINGKUANG
1401032001,140103,TAMBANG
1401032002,140103,KUAPAN
1401032003,140103,GOBAH
1401032004,140103,TELUK KENIDAI
1401032005,140103,AURSATI
1401032006,140103,PADANG LUAS
1401032007,140103,TERANTANG
1401032008,140103,KUALU
1401032009,140103,RIMBA/RIMBO PANJANG
1401032010,140103,PARIT BARU
1401032011,140103,KEMANG INDAH
1401032012,140103,KUALU NENAS
1401032013,140103,TARAI BANGUN
1401032014,140103,SEI/SUNGAI PINANG
1401032015,140103,BALAM JAYA
1401032016,140103,PULAUPERMAI (PULAU PERMAI)
1401032017,140103,PALUNGRAYA (PALUNG RAYA)
1401041018,140104,BATU BERSURAT
1401042004,140104,GUNUNG BUNGSU
1401042005,140104,KOTO TUO
1401042006,140104,BALUNG
1401042007,140104,MUARA TAKUS
1401042010,140104,PULAU GADANG
1401042011,140104,TANJUNG ALAI
1401042012,140104,RANAH SUNGKAI
1401042013,140104,LUBUK AGUNG
1401042014,140104,KOTO MESJID
1401042016,140104,PONGKAI ISTIQOMAH
1401042017,140104,BINAMANG
1401042019,140104,KOTO TUO BARAT
1401052001,140105,KUOK
1401052005,140105,MERANGIN
1401052006,140105,EMPAT BALAI
1401052007,140105,PULAU JAMBU
1401052008,140105,SILAM
1401052010,140105,BUKIT MELINTANG
1401052011,140105,PULAU TERAP (PULAUTARAP)
1401052012,140105,LERENG
1401052013,140105,BATULANGKA KECIL
1401062001,140106,PANGKALAN BARU
1401062002,140106,DESA BARU
1401062003,140106,TERATAK BULUH
1401062005,140106,LUBUK SIAM
1401062006,140106,BULUH CINA
1401062007,140106,BULUH NIPIS
1401062011,140106,TANAH MERAH
1401062012,140106,PANDAU JAYA
1401062013,140106,TANJUNG BALAM
1401062014,140106,KEPAU JAYA
1401062015,140106,PANGKALAN SERIK
1401062016,140106,KUBANG JAYA
1401071027,140107,LIPAT KAIN
1401072003,140107,KUNTU
1401072004,140107,PADANG SAWAH
1401072005,140107,DOMO
1401072006,140107,IV KOTO SETINGKAI
1401072008,140107,TELUK PAMAN
1401072013,140107,SUNGAI GERINGGING
1401072016,140107,SUNGAI PAKU
1401072019,140107,MUARA SELAYAH (MUARA SELAYA)
1401072020,140107,SUNGAI RAMBAI
1401072021,140107,TANJUNG HARAPAN
1401072023,140107,SUNGAI RAJA
1401072026,140107,SUNGAI SARIK
1401072028,140107,LIPAT KAIN UTARA
1401072029,140107,LIPAT KAIN SELATAN
1401072030,140107,KUNTU DARUSSALAM
1401072031,140107,TANJUNGMAS (TANJUNG MAS)
